"","Picture","method","value"
"1","Conf","ICCS.M1",0.964106924262915
"2","Conf","ICCS.M1",0.743064801715592
"3","Conf","ICCS.M1",0.895396321756678
"4","Conf","ICCS.M1",0.800966304455211
"5","Conf","ICCS.M1",0.877471657248456
"6","Conf","ICCS.M1",1.00859337365171
"7","Conf","ICCS.M1",1.10856523446169
"8","Conf","ICCS.M1",0.910495656180788
"9","Conf","ICCS.M1",1.01379098889881
"10","Conf","ICCS.M1",0.806096727745466
"11","Conf","ICCS.M1",0.906793962939416
"12","Conf","ICCS.M1",0.929863842602728
"13","Conf","ICCS.M1",0.93804892726925
"14","Conf","ICCS.M1",0.668961092640602
"15","Conf","ICCS.M1",0.919876426971724
"16","Conf","ICCS.M1",0.833918901112494
"17","Conf","ICCS.M1",0.57466348830353
"18","Conf","ICCS.M1",0.905136139173402
"19","Conf","ICCS.M1",0.959879077453383
"20","Conf","ICCS.M1",0.954300222549044
"21","Conf","ICCS.M1",0.795096927702353
"22","Conf","ICCS.M1",0.803071017905235
"23","Conf","ICCS.M1",0.858024539863141
"24","Conf","ICCS.M1",0.931946078769526
"25","Conf","ICCS.M1",1.02207883925169
"26","Conf","ICCS.M1",0.914520001037275
"27","Conf","ICCS.M1",0.88628669352024
"28","Conf","ICCS.M1",0.909537035513689
"29","Conf","ICCS.M1",0.821137187117949
"30","Conf","ICCS.M1",0.853080813785066
"31","Conf","ICCS.M1",0.873841772184868
"32","Conf","ICCS.M1",0.690621439111971
"33","Conf","ICCS.M1",0.78271705114096
"34","Conf","ICCS.M1",0.575683648908376
"35","Conf","ICCS.M1",0.843247874542169
"36","Conf","ICCS.M1",0.862743040336467
"37","Conf","ICCS.M1",1.2972585984511
"38","Conf","ICCS.M1",0.847672312548257
"39","Conf","ICCS.M1",1.05799009488292
"40","Conf","ICCS.M1",0.82503034593
"41","Conf","ICCS.M1",0.937507213067317
"42","Conf","ICCS.M1",0.83804210413603
"43","Conf","ICCS.M1",0.914614319378872
"44","Conf","ICCS.M1",0.953003640336051
"45","Conf","ICCS.M1",0.906901604527843
"46","Conf","ICCS.M1",0.843688618045672
"47","Conf","ICCS.M1",0.914765494337123
"48","Conf","ICCS.M1",1.00404518306592
"49","Conf","ICCS.M1",0.924340184553291
"50","Conf","ICCS.M1",0.86277464959458
"51","Conf","ICCS.M1",0.876752167482739
"52","Conf","ICCS.M1",1.08473667946449
"53","Conf","ICCS.M1",0.813844222117657
"54","Conf","ICCS.M1",1.02731812778081
"55","Conf","ICCS.M1",0.890803838688611
"56","Conf","ICCS.M1",1.01158047740329
"57","Conf","ICCS.M1",0.833178829395501
"58","Conf","ICCS.M1",0.913790741946723
"59","Conf","ICCS.M1",0.945405180862533
"60","Conf","ICCS.M1",1.00962178626913
"61","Conf","ICCS.M1",0.819577065690602
"62","Conf","ICCS.M1",0.996378761961044
"63","Conf","ICCS.M1",0.959106524402534
"64","Conf","ICCS.M1",0.856658042112051
"65","Conf","ICCS.M1",0.806506882137152
"66","Conf","ICCS.M1",0.84014398273385
"67","Conf","ICCS.M1",0.797568583909261
"68","Conf","ICCS.M1",0.901390567613182
"69","Conf","ICCS.M1",0.814231803597177
"70","Conf","ICCS.M1",0.840174570637382
"71","Conf","ICCS.M1",0.919908323214935
"72","Conf","ICCS.M1",1.00272229181602
"73","Conf","ICCS.M1",0.955232079412153
"74","Conf","ICCS.M1",0.894782558981663
"75","Conf","ICCS.M1",1.13202319055648
"76","Conf","ICCS.M1",1.00568000010131
"77","Conf","ICCS.M1",0.852728791692256
"78","Conf","ICCS.M1",1.12160928447053
"79","Conf","ICCS.M1",0.78626042781565
"80","Conf","ICCS.M1",0.902788694521159
"81","Conf","ICCS.M1",1.05193094693854
"82","Conf","ICCS.M1",0.88317258488477
"83","Conf","ICCS.M1",1.00714699536349
"84","Conf","ICCS.M1",0.826827198273574
"85","Conf","ICCS.M1",0.920626228798897
"86","Conf","ICCS.M1",0.913534691306842
"87","Conf","ICCS.M1",0.962126698512406
"88","Conf","ICCS.M1",0.822528529288547
"89","Conf","ICCS.M1",0.897913884623149
"90","Conf","ICCS.M1",0.90392504697701
"91","Conf","ICCS.M1",0.956470002342146
"92","Conf","ICCS.M1",1.03402689344159
"93","Conf","ICCS.M1",0.964954774993869
"94","Conf","ICCS.M1",0.941118112498555
"95","Conf","ICCS.M1",0.919324843949295
"96","Conf","ICCS.M1",0.978415655536114
"97","Conf","ICCS.M1",1.04048831527755
"98","Conf","ICCS.M1",0.913388554349788
"99","Conf","ICCS.M1",0.949345705883886
"100","Conf","ICCS.M1",0.947334505377555
"101","Conf","ICCS.M1",0.877236613240897
"102","Conf","ICCS.M1",0.907849833118633
"103","STED","ICCS.M1",0.276761799762339
"104","STED","ICCS.M1",0.223354581871139
"105","STED","ICCS.M1",0.339700138847521
"106","STED","ICCS.M1",0.310896271054689
"107","STED","ICCS.M1",0.434224216607465
"108","STED","ICCS.M1",0.353725393954451
"109","STED","ICCS.M1",0.35489822058335
"110","STED","ICCS.M1",0.24333681153549
"111","STED","ICCS.M1",0.2536258773751
"112","STED","ICCS.M1",0.238057341404167
"113","STED","ICCS.M1",0.228860462594932
"114","STED","ICCS.M1",0.327200644551258
"115","STED","ICCS.M1",0.275152730520037
"116","STED","ICCS.M1",0.329953849081839
"117","STED","ICCS.M1",0.255669494759672
"118","STED","ICCS.M1",0.257326632893944
"119","STED","ICCS.M1",0.303995529149989
"120","STED","ICCS.M1",0.2754460546306
"121","STED","ICCS.M1",0.192406074370692
"122","STED","ICCS.M1",0.357945631880378
"123","STED","ICCS.M1",0.348486577053718
"124","STED","ICCS.M1",0.351046135725642
"125","STED","ICCS.M1",0.308485701453666
"126","STED","ICCS.M1",0.230994373824439
"127","STED","ICCS.M1",0.251533103206784
"128","STED","ICCS.M1",0.228722395665283
"129","STED","ICCS.M1",0.237264488990504
"130","STED","ICCS.M1",0.184102414164822
"131","STED","ICCS.M1",0.307961080725357
"132","STED","ICCS.M1",0.299556531987946
"133","STED","ICCS.M1",0.379196978409539
"134","STED","ICCS.M1",0.344483052300708
"135","STED","ICCS.M1",0.320174858378043
"136","STED","ICCS.M1",0.317916949665305
"137","STED","ICCS.M1",0.286529679844568
"138","STED","ICCS.M1",0.204154755043215
"139","STED","ICCS.M1",0.217697469474461
"140","STED","ICCS.M1",0.437470443878624
"141","STED","ICCS.M1",0.433652185384851
"142","STED","ICCS.M1",0.351700948659727
"143","STED","ICCS.M1",0.481941282883326
"144","STED","ICCS.M1",0.323368090460016
"145","STED","ICCS.M1",0.489691529542942
"146","STED","ICCS.M1",0.366007228723001
"147","STED","ICCS.M1",0.456704542425663
"148","STED","ICCS.M1",0.236644464097778
"149","STED","ICCS.M1",0.240002091751954
"150","STED","ICCS.M1",0.416792979092211
"151","STED","ICCS.M1",0.476061400235592
"152","STED","ICCS.M1",0.456674848240543
"153","STED","ICCS.M1",0.323169109330635
"154","STED","ICCS.M1",0.428732669739761
"155","STED","ICCS.M1",0.250860009923062
"156","STED","ICCS.M1",0.392629652174722
"157","STED","ICCS.M1",0.352497590075384
"158","STED","ICCS.M1",0.346919290329747
"159","STED","ICCS.M1",0.44448014106502
"160","STED","ICCS.M1",0.403560691093722
"161","STED","ICCS.M1",0.383561688687275
"162","STED","ICCS.M1",0.377006072721896
"163","STED","ICCS.M1",0.319977311757869
"164","STED","ICCS.M1",0.31056612347464
"165","STED","ICCS.M1",0.401556930374883
"166","STED","ICCS.M1",0.374218035796065
"167","STED","ICCS.M1",0.50144569890336
"168","STED","ICCS.M1",0.311218166597981
"169","STED","ICCS.M1",0.329922569012912
"170","STED","ICCS.M1",0.327677637722707
"171","STED","ICCS.M1",0.312475421760677
"172","STED","ICCS.M1",0.556087092652747
"173","STED","ICCS.M1",0.403277873394592
"174","STED","ICCS.M1",0.29972501034362
"175","STED","ICCS.M1",0.285513621164925
"176","STED","ICCS.M1",0.419081878533465
"177","STED","ICCS.M1",0.290145902685111
"178","STED","ICCS.M1",0.304347531715997
"179","STED","ICCS.M1",0.470671071846991
"180","STED","ICCS.M1",0.377646982377335
"181","STED","ICCS.M1",0.422159175267072
"182","STED","ICCS.M1",0.411048615084354
"183","STED","ICCS.M1",0.301333146401727
"184","STED","ICCS.M1",0.30162297049541
"185","STED","ICCS.M1",0.342769450383788
"186","STED","ICCS.M1",0.17616350983231
"187","STED","ICCS.M1",0.399463461424755
"188","STED","ICCS.M1",0.231467154146064
"189","STED","ICCS.M1",0.193795626833696
"190","STED","ICCS.M1",0.281596358743368
"191","STED","ICCS.M1",0.262101695350882
"192","STED","ICCS.M1",0.358350033603966
"193","STED","ICCS.M1",0.477274928314858
"194","STED","ICCS.M1",0.122474923568324
"195","STED","ICCS.M1",0.236624974593976
"196","STED","ICCS.M1",0.443718766688534
"197","STED","ICCS.M1",0.147554433261087
"198","STED","ICCS.M1",0.267554619662417
"199","STED","ICCS.M1",0.422459934755917
"200","STED","ICCS.M1",0.345533897845853
"201","STED","ICCS.M1",0.483112691007714
"202","STED","ICCS.M1",0.307109344205619
"203","STED","ICCS.M1",0.468780470671336
"204","STED","ICCS.M1",0.217005301980322
"205","Conf","ICCS.M2",0.729632660444545
"206","Conf","ICCS.M2",0.450034937788023
"207","Conf","ICCS.M2",0.808539798238847
"208","Conf","ICCS.M2",0.758174000477177
"209","Conf","ICCS.M2",0.640221974260254
"210","Conf","ICCS.M2",0.437203206942396
"211","Conf","ICCS.M2",0.727186444099913
"212","Conf","ICCS.M2",0.758695229512451
"213","Conf","ICCS.M2",0.707681356345816
"214","Conf","ICCS.M2",0.665317041401768
"215","Conf","ICCS.M2",0.666579884610294
"216","Conf","ICCS.M2",0.342754038447186
"217","Conf","ICCS.M2",0.750618890197733
"218","Conf","ICCS.M2",0.669200722601041
"219","Conf","ICCS.M2",0.668581756003764
"220","Conf","ICCS.M2",0.72779010650619
"221","Conf","ICCS.M2",0.651190347320383
"222","Conf","ICCS.M2",0.294062707375789
"223","Conf","ICCS.M2",0.723920867105948
"224","Conf","ICCS.M2",0.56127415922833
"225","Conf","ICCS.M2",0.72953216870033
"226","Conf","ICCS.M2",0.846277126771934
"227","Conf","ICCS.M2",0.553166666194257
"228","Conf","ICCS.M2",0.561960342363378
"229","Conf","ICCS.M2",0.540294019029332
"230","Conf","ICCS.M2",0.248574424856345
"231","Conf","ICCS.M2",0.868202975710048
"232","Conf","ICCS.M2",0.738061035444546
"233","Conf","ICCS.M2",0.759349508198834
"234","Conf","ICCS.M2",0.663877684920725
"235","Conf","ICCS.M2",0.599559959250716
"236","Conf","ICCS.M2",0.648480019855946
"237","Conf","ICCS.M2",0.817800288877134
"238","Conf","ICCS.M2",0.603829215410951
"239","Conf","ICCS.M2",0.527476596634923
"240","Conf","ICCS.M2",0.809090961497074
"241","Conf","ICCS.M2",0.673889741823312
"242","Conf","ICCS.M2",0.624861906267026
"243","Conf","ICCS.M2",0.744115495844756
"244","Conf","ICCS.M2",0.832694408295193
"245","Conf","ICCS.M2",0.72614557603296
"246","Conf","ICCS.M2",0.791258654282589
"247","Conf","ICCS.M2",0.881713429932039
"248","Conf","ICCS.M2",0.788893726405046
"249","Conf","ICCS.M2",0.773644396367948
"250","Conf","ICCS.M2",0.788404414428878
"251","Conf","ICCS.M2",0.419400072772506
"252","Conf","ICCS.M2",0.818535851176641
"253","Conf","ICCS.M2",0.957944122913605
"254","Conf","ICCS.M2",0.724498330532084
"255","Conf","ICCS.M2",0.753991974095509
"256","Conf","ICCS.M2",0.401557843040075
"257","Conf","ICCS.M2",0.779616456872384
"258","Conf","ICCS.M2",0.66946428043951
"259","Conf","ICCS.M2",0.646036367426363
"260","Conf","ICCS.M2",0.773410814226531
"261","Conf","ICCS.M2",0.744961299467392
"262","Conf","ICCS.M2",0.693845993875306
"263","Conf","ICCS.M2",0.715654378702871
"264","Conf","ICCS.M2",0.769907102381035
"265","Conf","ICCS.M2",0.937966590043461
"266","Conf","ICCS.M2",0.647244925748241
"267","Conf","ICCS.M2",0.880046424386558
"268","Conf","ICCS.M2",0.967324813335468
"269","Conf","ICCS.M2",0.718963312166042
"270","Conf","ICCS.M2",0.593096041483366
"271","Conf","ICCS.M2",0.788347865386616
"272","Conf","ICCS.M2",0.705231982347008
"273","Conf","ICCS.M2",0.699698926699606
"274","Conf","ICCS.M2",0.816687287008773
"275","Conf","ICCS.M2",0.892326355216742
"276","Conf","ICCS.M2",0.691289701400478
"277","Conf","ICCS.M2",0.859998930558184
"278","Conf","ICCS.M2",0.711212950497974
"279","Conf","ICCS.M2",0.733552320212267
"280","Conf","ICCS.M2",0.699735048204332
"281","Conf","ICCS.M2",0.753612592315912
"282","Conf","ICCS.M2",0.588346181901278
"283","Conf","ICCS.M2",0.772083464100786
"284","Conf","ICCS.M2",0.707246917788598
"285","Conf","ICCS.M2",0.523496653384579
"286","Conf","ICCS.M2",0.704496469599206
"287","Conf","ICCS.M2",0.71488665996978
"288","Conf","ICCS.M2",0.853898322053715
"289","Conf","ICCS.M2",0.690650010347451
"290","Conf","ICCS.M2",0.755327646011465
"291","Conf","ICCS.M2",0.768895800255299
"292","Conf","ICCS.M2",0.785588749412824
"293","Conf","ICCS.M2",0.672152169462971
"294","Conf","ICCS.M2",0.680370414561323
"295","Conf","ICCS.M2",0.782591317899504
"296","Conf","ICCS.M2",0.650516017179243
"297","Conf","ICCS.M2",0.52709149509272
"298","Conf","ICCS.M2",0.822922674755088
"299","Conf","ICCS.M2",0.553832343961062
"300","Conf","ICCS.M2",0.70705792532574
"301","Conf","ICCS.M2",0.740051369720836
"302","Conf","ICCS.M2",0.620229161753306
"303","Conf","ICCS.M2",0.820478877171978
"304","Conf","ICCS.M2",0.583251178165743
"305","Conf","ICCS.M2",0.735849614811861
"306","Conf","ICCS.M2",0.661267374715302
"307","STED","ICCS.M2",0.326253013317032
"308","STED","ICCS.M2",0.469293607618973
"309","STED","ICCS.M2",0.256304116762875
"310","STED","ICCS.M2",0.340416854179937
"311","STED","ICCS.M2",0.717485248060705
"312","STED","ICCS.M2",0.257958759674333
"313","STED","ICCS.M2",0.549018911907112
"314","STED","ICCS.M2",0.15618523179255
"315","STED","ICCS.M2",0.196455369322844
"316","STED","ICCS.M2",0.410035480474438
"317","STED","ICCS.M2",0.139268195852546
"318","STED","ICCS.M2",0.588807243370017
"319","STED","ICCS.M2",0.6438815913873
"320","STED","ICCS.M2",0.530391099589634
"321","STED","ICCS.M2",0.153322883208464
"322","STED","ICCS.M2",0.335189898528387
"323","STED","ICCS.M2",0.55267919635138
"324","STED","ICCS.M2",0.392652409782495
"325","STED","ICCS.M2",0.119289190062095
"326","STED","ICCS.M2",0.598718596992835
"327","STED","ICCS.M2",0.516121216186931
"328","STED","ICCS.M2",0.556054748211538
"329","STED","ICCS.M2",0.573595101684397
"330","STED","ICCS.M2",0.537244682651004
"331","STED","ICCS.M2",0.297506024396946
"332","STED","ICCS.M2",0.732574791306482
"333","STED","ICCS.M2",0.205003710772574
"334","STED","ICCS.M2",0.117695825173156
"335","STED","ICCS.M2",0.418586338582521
"336","STED","ICCS.M2",0.278568493378995
"337","STED","ICCS.M2",0.585957014899917
"338","STED","ICCS.M2",0.203363264304663
"339","STED","ICCS.M2",0.293375491025721
"340","STED","ICCS.M2",0.589181842502514
"341","STED","ICCS.M2",0.687640986264942
"342","STED","ICCS.M2",0.300253783235587
"343","STED","ICCS.M2",0.601284341462234
"344","STED","ICCS.M2",0.612040903428273
"345","STED","ICCS.M2",0.686451849331139
"346","STED","ICCS.M2",0.822578839571397
"347","STED","ICCS.M2",0.57838230927092
"348","STED","ICCS.M2",0.415124929316706
"349","STED","ICCS.M2",0.658348341318231
"350","STED","ICCS.M2",0.497118955944079
"351","STED","ICCS.M2",0.79643292845194
"352","STED","ICCS.M2",0.233867501061911
"353","STED","ICCS.M2",0.759053307734433
"354","STED","ICCS.M2",0.62579963467528
"355","STED","ICCS.M2",0.782287585985711
"356","STED","ICCS.M2",0.773352965377893
"357","STED","ICCS.M2",0.808352748776673
"358","STED","ICCS.M2",0.884134796544692
"359","STED","ICCS.M2",0.42852184073883
"360","STED","ICCS.M2",0.800343505651866
"361","STED","ICCS.M2",0.4107726669387
"362","STED","ICCS.M2",0.463994972499504
"363","STED","ICCS.M2",0.499471472375367
"364","STED","ICCS.M2",0.666950012355896
"365","STED","ICCS.M2",0.649440590814149
"366","STED","ICCS.M2",0.652506875534807
"367","STED","ICCS.M2",0.813886575712534
"368","STED","ICCS.M2",0.598341084367812
"369","STED","ICCS.M2",0.468063848394327
"370","STED","ICCS.M2",0.839318394429577
"371","STED","ICCS.M2",0.65816888246627
"372","STED","ICCS.M2",0.404577716310694
"373","STED","ICCS.M2",0.755729081826892
"374","STED","ICCS.M2",0.459454088874626
"375","STED","ICCS.M2",0.765670029772725
"376","STED","ICCS.M2",0.627797609278758
"377","STED","ICCS.M2",0.702545863275515
"378","STED","ICCS.M2",0.682881061539577
"379","STED","ICCS.M2",0.576579332114299
"380","STED","ICCS.M2",0.764945040209218
"381","STED","ICCS.M2",0.697003850444194
"382","STED","ICCS.M2",0.593693643338448
"383","STED","ICCS.M2",0.687076872489859
"384","STED","ICCS.M2",0.758457622679568
"385","STED","ICCS.M2",0.86646653033175
"386","STED","ICCS.M2",0.759391030426501
"387","STED","ICCS.M2",0.789164966703935
"388","STED","ICCS.M2",0.680681439154941
"389","STED","ICCS.M2",0.585872848741642
"390","STED","ICCS.M2",0.400717712919966
"391","STED","ICCS.M2",0.686227946871819
"392","STED","ICCS.M2",0.514797152025789
"393","STED","ICCS.M2",0.644751573224353
"394","STED","ICCS.M2",0.753550427797074
"395","STED","ICCS.M2",0.574718394616002
"396","STED","ICCS.M2",0.703213953314388
"397","STED","ICCS.M2",0.622268511717293
"398","STED","ICCS.M2",0.491296507587692
"399","STED","ICCS.M2",0.788739601646432
"400","STED","ICCS.M2",0.684237866910482
"401","STED","ICCS.M2",0.470326223795727
"402","STED","ICCS.M2",0.609856463590243
"403","STED","ICCS.M2",0.737965931263395
"404","STED","ICCS.M2",0.653947607563132
"405","STED","ICCS.M2",0.635542084035087
"406","STED","ICCS.M2",0.701929068865225
"407","STED","ICCS.M2",0.677409744555682
"408","STED","ICCS.M2",0.348458104600188
"409","Conf","LI..DeBias.",2.96863170499265
"410","Conf","LI..DeBias.",3.3608457413747
"411","Conf","LI..DeBias.",2.72824918658113
"412","Conf","LI..DeBias.",3.50391401589193
"413","Conf","LI..DeBias.",2.51694832159037
"414","Conf","LI..DeBias.",1.97067545413117
"415","Conf","LI..DeBias.",3.8350434018183
"416","Conf","LI..DeBias.",3.88848923454619
"417","Conf","LI..DeBias.",1.95641974537161
"418","Conf","LI..DeBias.",3.50850785809195
"419","Conf","LI..DeBias.",3.38677308361203
"420","Conf","LI..DeBias.",2.70940077445324
"421","Conf","LI..DeBias.",2.79332465057348
"422","Conf","LI..DeBias.",4.20510157781907
"423","Conf","LI..DeBias.",3.10296749036402
"424","Conf","LI..DeBias.",2.30207547442294
"425","Conf","LI..DeBias.",2.51621891836464
"426","Conf","LI..DeBias.",0.969741139172842
"427","Conf","LI..DeBias.",3.55935525494853
"428","Conf","LI..DeBias.",2.80136998850728
"429","Conf","LI..DeBias.",3.35124792138406
"430","Conf","LI..DeBias.",2.90723835385029
"431","Conf","LI..DeBias.",3.53993098612963
"432","Conf","LI..DeBias.",2.76976783997065
"433","Conf","LI..DeBias.",2.7801611523911
"434","Conf","LI..DeBias.",4.46374657436379
"435","Conf","LI..DeBias.",3.48850042946114
"436","Conf","LI..DeBias.",2.61586753020799
"437","Conf","LI..DeBias.",3.27621585882824
"438","Conf","LI..DeBias.",2.327384122572
"439","Conf","LI..DeBias.",1.77600010211947
"440","Conf","LI..DeBias.",2.94759131601447
"441","Conf","LI..DeBias.",2.31830221802134
"442","Conf","LI..DeBias.",2.16743435996591
"443","Conf","LI..DeBias.",2.55009130708867
"444","Conf","LI..DeBias.",1.20343441704389
"445","Conf","LI..DeBias.",2.51265412271489
"446","Conf","LI..DeBias.",1.81317915754836
"447","Conf","LI..DeBias.",1.81187248483655
"448","Conf","LI..DeBias.",2.15097847995044
"449","Conf","LI..DeBias.",1.766766987315
"450","Conf","LI..DeBias.",2.59229203808199
"451","Conf","LI..DeBias.",0.376577965799644
"452","Conf","LI..DeBias.",3.02903966666667
"453","Conf","LI..DeBias.",3.0439109791208
"454","Conf","LI..DeBias.",3.94318750296247
"455","Conf","LI..DeBias.",2.99089659602649
"456","Conf","LI..DeBias.",2.38278110003291
"457","Conf","LI..DeBias.",1.85156504976775
"458","Conf","LI..DeBias.",0.325574208840573
"459","Conf","LI..DeBias.",0.576463754311748
"460","Conf","LI..DeBias.",2.42504733167474
"461","Conf","LI..DeBias.",2.57765192590633
"462","Conf","LI..DeBias.",3.27953615595363
"463","Conf","LI..DeBias.",1.80120820776345
"464","Conf","LI..DeBias.",2.06911944785681
"465","Conf","LI..DeBias.",1.3687082185846
"466","Conf","LI..DeBias.",3.34236360807127
"467","Conf","LI..DeBias.",4.56382645096731
"468","Conf","LI..DeBias.",3.03099733618844
"469","Conf","LI..DeBias.",2.47839456961355
"470","Conf","LI..DeBias.",0.344142432869621
"471","Conf","LI..DeBias.",2.34511114918152
"472","Conf","LI..DeBias.",0.636861537089686
"473","Conf","LI..DeBias.",3.14603441226074
"474","Conf","LI..DeBias.",1.90991748187073
"475","Conf","LI..DeBias.",3.06384237481052
"476","Conf","LI..DeBias.",1.14751198238748
"477","Conf","LI..DeBias.",2.5492631233967
"478","Conf","LI..DeBias.",2.93405137903766
"479","Conf","LI..DeBias.",3.3094096341789
"480","Conf","LI..DeBias.",1.83334902341489
"481","Conf","LI..DeBias.",2.27060350160086
"482","Conf","LI..DeBias.",1.80118338740282
"483","Conf","LI..DeBias.",3.30106457203813
"484","Conf","LI..DeBias.",3.21943647804651
"485","Conf","LI..DeBias.",2.02174150229569
"486","Conf","LI..DeBias.",2.60100075173784
"487","Conf","LI..DeBias.",3.58081678749249
"488","Conf","LI..DeBias.",2.59938381196582
"489","Conf","LI..DeBias.",3.44060351686659
"490","Conf","LI..DeBias.",2.45986438424694
"491","Conf","LI..DeBias.",1.93624992905427
"492","Conf","LI..DeBias.",1.90910019404065
"493","Conf","LI..DeBias.",1.87286125702944
"494","Conf","LI..DeBias.",3.11980826923834
"495","Conf","LI..DeBias.",2.41611897652831
"496","Conf","LI..DeBias.",2.9886649088017
"497","Conf","LI..DeBias.",1.51931286430063
"498","Conf","LI..DeBias.",2.75088659612086
"499","Conf","LI..DeBias.",3.17956112989773
"500","Conf","LI..DeBias.",1.82814720728273
"501","Conf","LI..DeBias.",2.04471131439894
"502","Conf","LI..DeBias.",2.88307152219704
"503","Conf","LI..DeBias.",1.61598425346112
"504","Conf","LI..DeBias.",2.75507129444553
"505","Conf","LI..DeBias.",2.33223857873156
"506","Conf","LI..DeBias.",2.20605448073757
"507","Conf","LI..DeBias.",3.21175399214433
"508","Conf","LI..DeBias.",1.41194093159609
"509","Conf","LI..DeBias.",2.68368029559748
"510","Conf","LI..DeBias.",3.0497034770332
"511","STED","LI..DeBias.",0.847905165256213
"512","STED","LI..DeBias.",0.395112515629172
"513","STED","LI..DeBias.",0.741911139534882
"514","STED","LI..DeBias.",0.877051862986372
"515","STED","LI..DeBias.",0.76482931038599
"516","STED","LI..DeBias.",0.350458797120857
"517","STED","LI..DeBias.",0.685591893468266
"518","STED","LI..DeBias.",1.71352137189421
"519","STED","LI..DeBias.",0.669648857697974
"520","STED","LI..DeBias.",0.467968841483077
"521","STED","LI..DeBias.",0.584103553077078
"522","STED","LI..DeBias.",1.02814132898484
"523","STED","LI..DeBias.",1.35481008668751
"524","STED","LI..DeBias.",1.24216481467695
"525","STED","LI..DeBias.",1.74635856935235
"526","STED","LI..DeBias.",0.927622190056134
"527","STED","LI..DeBias.",0.760030599892949
"528","STED","LI..DeBias.",1.15054170858429
"529","STED","LI..DeBias.",0.67278975433912
"530","STED","LI..DeBias.",0.480160560321718
"531","STED","LI..DeBias.",0.606207186960564
"532","STED","LI..DeBias.",0.900496698383001
"533","STED","LI..DeBias.",0.625653562899789
"534","STED","LI..DeBias.",0.683159787780497
"535","STED","LI..DeBias.",0.605211273861421
"536","STED","LI..DeBias.",0.727456268822233
"537","STED","LI..DeBias.",1.623678300545
"538","STED","LI..DeBias.",0.483640902390171
"539","STED","LI..DeBias.",0.55751738488155
"540","STED","LI..DeBias.",1.39786688711819
"541","STED","LI..DeBias.",0.300136169093683
"542","STED","LI..DeBias.",1.26336980596916
"543","STED","LI..DeBias.",0.293909441947562
"544","STED","LI..DeBias.",0.388240839842446
"545","STED","LI..DeBias.",0.397459224160716
"546","STED","LI..DeBias.",1.2928195742666
"547","STED","LI..DeBias.",0.0476191926574998
"548","STED","LI..DeBias.",0.43354338146027
"549","STED","LI..DeBias.",0.707374953165139
"550","STED","LI..DeBias.",0.576500031460967
"551","STED","LI..DeBias.",0.561568098973414
"552","STED","LI..DeBias.",1.38636509305721
"553","STED","LI..DeBias.",0.960333091616649
"554","STED","LI..DeBias.",NA
"555","STED","LI..DeBias.",0.685512579444223
"556","STED","LI..DeBias.",0.19220521311475
"557","STED","LI..DeBias.",0.646810098543787
"558","STED","LI..DeBias.",0.0080399141506966
"559","STED","LI..DeBias.",0.504177677248677
"560","STED","LI..DeBias.",1.57814902464202
"561","STED","LI..DeBias.",0.202932485260332
"562","STED","LI..DeBias.",0.166547111184132
"563","STED","LI..DeBias.",0.346503319148939
"564","STED","LI..DeBias.",1.6003423653653
"565","STED","LI..DeBias.",0.0445198728702429
"566","STED","LI..DeBias.",NA
"567","STED","LI..DeBias.",0.709274857952671
"568","STED","LI..DeBias.",0.628973546174159
"569","STED","LI..DeBias.",NA
"570","STED","LI..DeBias.",0.604668330235642
"571","STED","LI..DeBias.",0.996896827015484
"572","STED","LI..DeBias.",0.257934820428337
"573","STED","LI..DeBias.",0.591250277770452
"574","STED","LI..DeBias.",0.854566991193801
"575","STED","LI..DeBias.",0.452121715187793
"576","STED","LI..DeBias.",NA
"577","STED","LI..DeBias.",0.746899804175809
"578","STED","LI..DeBias.",0.313219404495856
"579","STED","LI..DeBias.",0.503130498917391
"580","STED","LI..DeBias.",0.715609379509374
"581","STED","LI..DeBias.",1.37084465250017
"582","STED","LI..DeBias.",0.995330555724387
"583","STED","LI..DeBias.",1.51068676938369
"584","STED","LI..DeBias.",1.01496453282239
"585","STED","LI..DeBias.",0.27274498797807
"586","STED","LI..DeBias.",0.505686976253296
"587","STED","LI..DeBias.",1.37810131051964
"588","STED","LI..DeBias.",0.874558644882212
"589","STED","LI..DeBias.",1.14316640721581
"590","STED","LI..DeBias.",0.973933062520735
"591","STED","LI..DeBias.",0.852908733138024
"592","STED","LI..DeBias.",1.62419194387687
"593","STED","LI..DeBias.",0.715673378360487
"594","STED","LI..DeBias.",0.556322885955651
"595","STED","LI..DeBias.",0.692740850848798
"596","STED","LI..DeBias.",0.357895075057355
"597","STED","LI..DeBias.",1.21157239266769
"598","STED","LI..DeBias.",0.661368034175624
"599","STED","LI..DeBias.",0.496131977925231
"600","STED","LI..DeBias.",0.410021557061105
"601","STED","LI..DeBias.",1.73412132486836
"602","STED","LI..DeBias.",0.860607175538235
"603","STED","LI..DeBias.",1.61584582887132
"604","STED","LI..DeBias.",0.53261021693122
"605","STED","LI..DeBias.",0.198605232545793
"606","STED","LI..DeBias.",1.4991689525327
"607","STED","LI..DeBias.",1.62550127339133
"608","STED","LI..DeBias.",1.00924301597231
"609","STED","LI..DeBias.",0.593015711001645
"610","STED","LI..DeBias.",0.640044016615221
"611","STED","LI..DeBias.",0.42200037444759
"612","STED","LI..DeBias.",0.3813545428534
"613","Conf","Mander.s.M1",0.971287095872112
