"","Picture","ICCS.M1","ICCS.M2","LI..DeBias.","Mander.s.M1","Mander.s.M2","Pearson.s.Corr","Pearson.s.with.tresh.","Thresholded.Overlap.Coeff.ch1","Thresholded.Overlap.Coeff.ch2"
"356",40,0.105556390425652,0.0920500127650113,0.0310193893241548,0.964930341410337,0.975622160229129,0.0985721415315187,0.0932494546651471,0.0609,0.0657
"357",40,0.0704408731838011,0.0875919457887116,0.0450375393080638,0.0433062226893745,0.0410416739616525,0.0785496858378505,0.0464521578583531,0.0574,0.0121
"358",40,0.0776825258285589,0.0680071636330937,0.080856731182795,0.912633567405247,0.925936374872374,0.072684030195462,0.0635878968519711,0.0588,0.037
"359",40,0.138652299894228,0.136902313235784,0.0974351820231245,0.0439133509608565,0.04678024803689,0.13777452809203,0.0726979221974958,0.0602,0.0843
"360",40,0.130671411812296,0.121511721787193,0.0816146051999143,0.937075409179595,0.955081914264452,0.126008365744801,0.111623271153205,0.0958,0.0389
"361",40,0.132366573015686,0.114063934083403,0.0373352289297157,0.0420989470206787,0.0496638828710385,0.122874944798796,0.0982036340126036,0.0563,0.0813
"362",40,0.106464284466656,0.105079642906596,0.0618653980751107,0.046367774676636,0.0438909481414764,0.10576969790097,0.0828950292005633,0.0375,0.0609
"363",40,0.105697375233274,0.121544687968361,0.0807318604651162,0.918053418470291,0.918949328664218,0.113344406530729,0.0964604593260516,0.0602,0.04
"364",40,0.105083957953824,0.108781475209743,0.0765614055299553,0.979693586897332,0.970048234321859,0.106916733802972,0.100649487169684,0.1111,0.0666
"365",40,0.110828577548914,0.111009151639103,0.0701994709976805,0.96936895553039,0.963333305004595,0.110918827847546,0.107084960417932,0.0632,0.0694
"366",40,0.117605645213019,0.112985868914027,0.0586395249689282,0.972942752339385,0.957667487407264,0.115272616061178,0.1103526621218,0.0843,0.0714
"367",40,0.110906570643946,0.0996633047564138,0.053631300756849,0.0452281706954458,0.0439485743082494,0.105134748535279,0.0843758801696428,0.0481,0.0365
"368",40,0.137301775764409,0.139428710728841,0.078742954917419,0.0495386765224799,0.0447045682880416,0.138361156310621,0.0932157228826006,0.0909,0.0909
"369",40,0.15206204275151,0.155881795825754,0.042697247219234,0.952125337929622,0.953857881155022,0.1539600737238,0.136741031263465,0.0875,0.074
"370",40,0.115099620226716,0.107928211489601,0.0744082757829876,0.0448436065339425,0.0453147765720519,0.111456252198797,0.0862083385655604,0.1097,0.0864
"371",40,0.134248011180329,0.141181021845284,0.0335818382908908,0.977375638803907,0.965028630350138,0.137670880723325,0.129349993897185,0.0952,0.0253
"372",40,0.11653753042619,0.105843784870727,0.0455684881272322,0.0477347124761925,0.0443070874685521,0.111062024561933,0.0920859178943641,0.074,0.1153
"373",40,0.109542484635637,0.138089901999434,0.0506303781995978,0.0445514511512713,0.0491145070082349,0.122990694640325,0.0938460039056579,0.0416,0.0454
"374",40,0.0952716233244017,0.0925212632560496,0.0247483093509953,0.043410182278552,0.0413079752192565,0.0938863725064941,0.0631952734597502,0.0212,0.034
"375",40,0.069701267615532,0.100597687367413,0.0500374355300881,0.0462126371219252,0.0385057932064281,0.0837364098149645,0.0588366491178758,0.1222,0.04
"376",40,0.122508091400475,0.107362119951837,0.0539533653020285,0.0482396302351752,0.0452022431394004,0.114685345201593,0.0734198043024022,0.041,0.0963
"377",40,0.119010933578782,0.125064600117886,0.0733625921803842,0.0447627584146355,0.0433164302763465,0.122000224662443,0.0957876689190447,0.0769,0.0714
"378",40,0.0994224278295022,0.104085305270556,0.0515912031227614,0.892596559380413,0.85807652847969,0.101727153461471,0.0818805372575065,0.0824,0.037
"379",40,0.0840593246563306,0.101487139362801,0.0547789191614614,0.0459368652834988,0.0415870825192072,0.0923630900097,0.0592351362599579,0.0526,0.1444
"380",40,0.126081341769192,0.142685336968936,0.0950320926941925,0.0503051323398577,0.0451550627357446,0.134126651847546,0.120219979564886,0.05,0.093
"381",40,0.113111877893134,0.105596861137834,0.0693563964319655,0.927963723707545,0.929777685777678,0.109289794870889,0.0983189454730556,0.0769,0.1012
"382",40,0.140705566588902,0.139915896138741,0.0341155190411015,0.872861538714778,0.836914167666469,0.140310175828396,0.107673891946819,0.0256,0.025
"383",40,0.0914976692756661,0.0887413484384385,0.0243597036770007,0.0454158227785162,0.041301155597491,0.0901089704219114,0.036838847878274,0.0512,0.119
"384",40,0.115045197967623,0.131290693593749,0.0617987028214895,0.0500355629130809,0.0459313053078029,0.122899812187811,0.106420181930786,0.0886,0.0963
"385",40,0.109807404611167,0.0882271708824472,0.0649994747556386,0.0690614940390495,0.0619106609672647,0.0984276213813352,0.0815954646316144,0.04,0.1153
"386",40,0.117305469231677,0.145579162117383,0.0493085211380357,0.0476853069793143,0.0433148219687871,0.13067988338889,0.0882027483855094,0.0384,0.0731
"387",40,0.0822274380813253,0.0758758498984844,0.0545320951248502,0.0403878213100612,0.0440226856606975,0.0789878265898965,0.0604902579964301,0.0666,0.0967
"388",40,0.138826254832057,0.125040892572511,0.023322284153001,0.0454234593230675,0.0505645480342571,0.131753401537491,0.11013665865961,0.034,0.0617
"389",40,0.0951374359543972,0.0972777479782923,0.0481588168529665,0.0471679913573578,0.0429562930125951,0.0962016398928458,0.0650960042154466,0.0389,0.0123
"390",40,0.121192323476808,0.110700673573894,0.0247435272778809,0.954747171222571,0.952704642765866,0.115827768004343,0.10909108362512,0.0845,0.1219
"391",40,0.126952904920826,0.158326691843302,0.0735987019895603,0.0493136024964815,0.04514271586244,0.141774586777785,0.11547694687736,0.0769,0.0875
"392",40,0.145189412255295,0.118112398714074,0.0671576157180027,0.0486691320252077,0.0487970460777177,0.130952929518051,0.0879876571210196,0.0694,0.0533
"393",40,0.0997938354923282,0.0879060599988936,0.071843341777714,0.0402490894364934,0.0460696878564762,0.0936615336747606,0.063436741460539,0.0246,0.0481
"394",40,0.0854544234617524,0.0886215628231085,0.0606750631050517,0.0439994307541374,0.044516391347317,0.0870235862127515,0.0469409141408494,0.0864,0.0632
"395",40,0.160239031433844,0.128194171730938,0.100050671653602,0.0499256027297645,0.0510013337580378,0.143323793954909,0.130749361786351,0.0963,0.0909
"396",40,0.123828674740002,0.096439518886645,0.0821750431654671,0.939197709525788,0.914548494427437,0.10927935677106,0.0962456307653696,0.0602,0.081
"397",40,0.136638093078281,0.117370629271042,0.0869944498853439,0.0403635365505689,0.0458505586540053,0.126638457693518,0.090722276398763,0.04,0.0722
"398",40,0.126440539882333,0.115605648926913,0.0611293919821794,0.0443592350347564,0.0491803611836777,0.120901781061184,0.0948788913714256,0.0579,0.1445
"399",40,0.0983557448652933,0.107900382049969,0.0529121036572135,0.950867641334311,0.979494017019494,0.103017583197115,0.0980519442650459,0.0945,0.1728
"400",40,0.122800675783857,0.126073068039559,0.102811656162565,0.912330711439865,0.912976588628763,0.124426114435042,0.106221378934234,0.0779,0.0779
"401",50,0.105106743910497,0.116928487739909,0.0687083117606155,0.045443298452441,0.0442783695928441,0.110860148911682,0.0795992592499167,0.075,0.1012
"402",50,0.118197842427892,0.10090176114617,0.0565551456623918,0.0468066142840389,0.0474948766441867,0.109207923085515,0.089135412185842,0.0674,0.047
"403",50,0.143799360001669,0.122767068224644,0.0688450918322925,0.0459652880866196,0.0461835295435923,0.132867700514403,0.10405268109963,0.0574,0.0659
"404",50,0.122201337940696,0.154835879676578,0.0781759270482585,0.0496639387345205,0.0438418630578772,0.137554177172859,0.101749983379812,0.0263,0.1041
"405",50,0.166682193556867,0.179029246276191,0.0577258734622159,0.973913671565518,0.979661713628049,0.172745441271681,0.165828086138343,0.0384,0.0804
"406",50,0.108368754671311,0.103588235762894,0.0324960603833349,0.0463748279592282,0.0472912077601913,0.105951536601519,0.0664404931064878,0.0405,0.1022
"407",50,0.141326404348865,0.150174813467647,0.0406559154113566,0.0470648468275289,0.0468794790672232,0.145683445906335,0.113859650602008,0.0689,0.024
"408",50,0.118812701785845,0.105323845259517,0.0815820438704069,0.0449671237249824,0.0427717495291511,0.111865144784948,0.0696861488639416,0.0689,0.0459
"409",50,0.12549070469953,0.122928669001901,0.114409695713679,0.0477771858166104,0.0460508575677597,0.124203080882979,0.0860802112227357,0.0909,0.037
"410",50,0.13979689156507,0.13886893381209,0.0994051654310226,0.969842371209118,0.975785540674739,0.139332140161147,0.131218678590233,0.0833,0.119
"411",50,0.160060702532964,0.151033455105257,0.0295797578718791,0.066175802617916,0.066302235719188,0.155481577462181,0.132381069576871,0.0657,0.0487
"412",50,0.119320976039027,0.126508549556873,0.0617199547817417,0.0458338147007621,0.0480234928423386,0.122862213924411,0.0766999768040398,0.0987,0.0581
"413",50,0.103898057304349,0.137861828848495,0.0732007936004599,0.0491596341937079,0.0393841221442504,0.119681143852251,0.0658923708860044,0.0666,0.1341
"414",50,0.142152081331276,0.157853317857296,0.0657647071509588,0.0456380605768396,0.0484478600774096,0.149797121729565,0.08079063953647,0.0253,0.074
"415",50,0.133359762459308,0.116349666375921,0.0240140834326574,0.0414905761808214,0.0445295921557671,0.12456469752748,0.0797701634704651,0.0476,0.0533
"416",50,0.132083740695603,0.125231565374591,0.080557286669011,0.0419885961568511,0.0489555119553099,0.128612027461828,0.0817591653262968,0.0641,0.075
"417",50,0.127544519924995,0.166743829601929,0.0240281489237955,0.939688024434024,0.87917079206421,0.145832992484668,0.123929043747659,0.0602,0.0617
"418",50,0.143577575259657,0.133561147679543,0.0857283519811789,0.0468513545429894,0.0481141989870169,0.138478827741737,0.100358011010059,0.075,0.074
"419",50,0.139609230134282,0.113728428698162,0.0821224812985175,0.962088903106013,0.980513405482191,0.126006104514551,0.121635468223229,0.0722,0.047
"420",50,0.105326833695933,0.108455822205428,0.104680988685815,0.0459774776464577,0.0394976907279086,0.106879878128611,0.0754495919107183,0.0933,0.0481
"421",50,0.137875525470928,0.146465985109579,0.0745301163062582,0.961676070698636,0.963911601992345,0.142105857235373,0.133921274968776,0.0365,0.075
"422",50,0.124007822278507,0.12716345208747,0.0622837574274717,0.0469456618167604,0.04957146660906,0.12557572522898,0.0999884941467871,0.0777,0.0243
"423",50,0.112498623804639,0.139106413278411,0.0750159269711981,0.0506359999447557,0.048906765183564,0.125097082524815,0.0914590985027581,0.037,0.047
"424",50,0.144590415642509,0.111002662356971,0.0636856484540429,0.0418743686563153,0.0461572268598313,0.126688283150493,0.0772869376586318,0.0853,0.047
"425",50,0.102311474284167,0.134050250434923,0.113692715418439,0.961082167715313,0.95110389158231,0.117110540730366,0.108257985637642,0.1,0.0506
"426",50,0.139546328994766,0.125571243224901,0.121312394772257,0.940358493423941,0.907475324371662,0.132374491573505,0.115469657356467,0.0919,0.0243
"427",50,0.10472084369959,0.14471839482544,0.0752095527728081,0.0441719549055279,0.0399033060484386,0.123105777301354,0.0477008807579317,0.0786,0.0465
"428",50,0.152719062450199,0.143217608846918,0.0963210056377699,0.0499983228042713,0.0467709053842513,0.147892051677772,0.103405114600022,0.0909,0.0921
"429",50,0.173989448187662,0.164973128615039,0.0773377973856215,0.0477707006369427,0.0504183565530829,0.169421319831722,0.130583411872912,0.0945,0.1216
"430",50,0.130098417638505,0.150812063756837,0.0920911103041631,0.0498795633877203,0.0504610074033701,0.140072876944688,0.110873323494681,0.1794,0.0921
"431",50,0.184150073259243,0.166891076349461,0.109777840695727,0.966500000533389,0.969736220930095,0.175308311086688,0.166104974337422,0.1139,0.1111
"432",50,0.127520328131187,0.141212364172709,0.0241263380876147,0.0450635577246245,0.0412306685533133,0.134191829168115,0.0808502671455167,0.1071,0.0617
"433",50,0.125910952874773,0.116134293532339,0.0718923023613289,0.0460948671604662,0.0486485498011884,0.12092385852302,0.0962209387692982,0.1111,0.0779
"434",50,0.14409519788423,0.130738478958978,0.11278193189964,0.0459812166673105,0.0506920516264673,0.137254460753293,0.113162853938185,0.1097,0.0506
"435",50,0.181669092702652,0.135790803312452,0.0742574443499224,0.977031309302251,0.972826636397258,0.157063655996979,0.151649372180201,0.1084,0.1025
"436",50,0.108797364598097,0.12315069131331,0.0403479387015881,0.0454318712949208,0.0454114702435274,0.115751763111073,0.0772615922907406,0.0697,0.0617
"437",50,0.118599332358187,0.10219883952181,0.0774645147392299,0.0421806684287232,0.0436371304781258,0.110094114897519,0.0854229276510361,0.04,0.1428
"438",50,0.116314283103426,0.116442064580859,0.0458821195088106,0.0434799760672746,0.0432930433949,0.116378156304374,0.0784445320164529,0.047,0.0714
"439",50,0.131557010866334,0.153394053615657,0.0922833885918024,0.0483304610213234,0.0483841468263435,0.142056549227221,0.0983631240591212,0.0526,0.051
"440",50,0.150922109399765,0.176349349202248,0.0660289177101996,0.0468776338977856,0.0463276102432534,0.163141091613606,0.150209076068765,0.0389,0.0609
"441",50,0.111349737144812,0.119808335824882,0.0764702380884641,0.048059673889591,0.0456455501972819,0.115501630732462,0.0806495587888264,0.0384,0.0681
"442",50,0.148163081054722,0.149979723601492,0.0368869435956798,0.047556195595932,0.0477708874326147,0.149068635012643,0.0942499122514473,0.125,0.1034
"443",50,0.155550836886913,0.18521570324492,0.0501380667150126,0.0539335338012742,0.0485951396328703,0.169736435818434,0.142019943510323,0.1052,0.0909
"444",50,0.124148430053054,0.113453545985281,0.068481206856978,0.0426199095217393,0.0462407873229649,0.118680578099471,0.0900378279053944,0.1282,0.1184
"445",50,0.134371352690431,0.163812213486034,0.0536971815297793,0.900469281519765,0.825743029284013,0.148363299752102,0.117562924279621,0.074,0.0972
"446",50,0.134888569536713,0.123695813150596,0.0632025140860462,0.063715705416086,0.0652858368747957,0.129171015686819,0.131602462196035,0.0392,0.0689
"447",50,0.138253940698434,0.146874351149371,0.0709775094449281,0.0470860948590232,0.0454595049328269,0.142498974852194,0.0953047719661475,0,0.0588
"448",50,0.109396198119333,0.118116290328335,0.0701035626879261,0.0444393306671407,0.0457755218665399,0.113672657652926,0.0810433520432727,0.0843,0.1084
"449",50,0.107828970007511,0.115728111260528,0.0855520998268879,0.973142655017346,0.979724852325927,0.111708741995143,0.10818245184797,0.0574,0.0365
"450",50,0.127004469025553,0.104548058683494,0.0749108670102361,0.0475901086657696,0.0454850888083716,0.115230511066946,0.0721471376492633,0.1392,0.1578
"451",50,0.159863931423748,0.169533800400729,0.0772770884157392,0.0516648587735202,0.048188011886642,0.164627882939888,0.121971480435291,0.0909,0.1084
"452",50,0.134991562372372,0.172856818308537,0.0737676456808192,0.829156786652998,0.832953447490625,0.152755399152327,0.113579596586268,0.0243,0.0465
"453",50,0.106855956678471,0.109930860012203,0.0879158694671549,0.0390344253198971,0.040566350111233,0.108382504192748,0.0707944084486683,0.1411,0.0845
"454",50,0.161010913629736,0.14098633909649,0.0726622591736472,0.769275310201488,0.86204024589932,0.150666317626859,0.115505599065303,0.0909,0.0714
"455",50,0.129744905261724,0.133100711899639,0.103381877662175,0.0437004531021442,0.0491422387727171,0.131412097067533,0.10250620697179,0.0617,0.037
"456",50,0.124577724280998,0.133458361403929,0.0640595126595835,0.978845247063797,0.980257658046693,0.128941610622686,0.124539510252723,0.1647,0.0666
"457",50,0.14711232489063,0.133966254845175,0.0937912741365672,0.0495188115982248,0.0490625697930013,0.14038549500274,0.0843664463642329,0.0375,0.1139
"458",50,0.131950319033784,0.139194623704583,0.0160760283739556,0.050886077060291,0.0421784136022818,0.135524075372634,0.0860370089168395,0.1234,0.04
"459",50,0.130451283316355,0.147278011121799,0.0897544720447856,0.0473320053248958,0.0467125348918353,0.138609543521069,0.109019616106518,0.0515,0.0259
"460",50,0.128751828248049,0.127959160522103,0.0510831218274097,0.0456838560972261,0.0481748793298183,0.128354882487213,0.0814026775477107,0.15,0.0731
"461",50,0.129904059337951,0.133740921618586,0.0753404327577565,0.885156436330522,0.940717102479133,0.131808530140705,0.112313676822743,0.0759,0.0684
"462",50,0.140120241853428,0.127740895101203,0.0824054661382769,0.869230099939094,0.921049586913456,0.133787462477446,0.111561737359351,0.08,0.0595
"463",50,0.137261046339927,0.133220213710296,0.0717632038806606,0.046702367436611,0.0445107654801901,0.135225537260918,0.0801618972498283,0.0714,0.1111
"464",50,0.162182780330675,0.154532194050594,0.068680436094505,0.0460386118912206,0.0471083507690755,0.158311278441318,0.115364884782031,0.0609,0.1139
"465",50,0.124234062771179,0.111975628654223,0.0366229994416525,0.0436979093402729,0.0438642341471836,0.117945696314325,0.0771508345268566,0.024,0.0731
"466",50,0.116769717828377,0.0997301937714847,0.0580287521872132,0.0451822613877191,0.0439064635353975,0.107914163044828,0.0693330995074499,0.0898,0.1038
"467",50,0.128396310702729,0.11290054393921,0.0909536238797051,0.85806248413452,0.786294816479609,0.120399390854464,0.0867340252248543,0.1046,0.0649
"468",50,0.112525137553096,0.121705081093031,0.076783358874807,0.0451959916981462,0.0411696552843138,0.117025129741026,0.0821492978557814,0.075,0.1298
"469",50,0.19252804162282,0.143545722564626,0.100514226145441,0.0483851779278491,0.052959279090887,0.166242524188909,0.132733576813004,0.0574,0.0357
"470",50,0.106040553323699,0.0982147040118689,0.0763616231883981,0.699563977770722,0.663244887341418,0.102052641112036,0.0677307096795756,0.0731,0.08
"471",50,0.13840560001989,0.113476027254754,0.106821056753439,0.0440680122684596,0.0444372845075013,0.125322454652259,0.0858013259827984,0.0602,0.0375
"472",50,0.123195777637305,0.148376464464395,0.119383008375211,0.0450228242830141,0.0420548400071087,0.135201160951987,0.0737034224857204,0.0649,0.0779
"473",50,0.160102392836057,0.137727816517928,0.0882781883327368,0.948133473821964,0.978520111113085,0.148494286033523,0.14168609460207,0.1411,0.075
"474",50,0.130100447788635,0.152855786347539,0.0667527921585531,0.0460730789318981,0.049002099654573,0.141019878921019,0.0980152176924995,0.0506,0.0697
"475",50,0.139687497076453,0.119108294555193,0.0737100208468116,0.0495627912458523,0.0503265089607046,0.128988137235406,0.0994021049373969,0.0674,0.0625
"476",50,0.13473070111083,0.152094181142791,0.0573777651240395,0.0457611467018005,0.0457076171784082,0.143149417254301,0.083396891212132,0.0533,0.0609
"477",50,0.143697902056449,0.130318093394648,0.078970983676367,0.0472258987222709,0.0467916515908186,0.136844571031544,0.110673623589951,0.0909,0.012
"478",50,0.127010809523464,0.110039501267459,0.086589049365501,0.0444072697893377,0.0431575960975953,0.118221005475077,0.0675187039065714,0.1351,0.1216
"479",50,0.125837600064636,0.125981021688463,0.116719401529365,0.0472883009132385,0.0445586577215999,0.125909290455339,0.116956272432158,0.0459,0.0412
"480",50,0.164559961207124,0.150188588354946,0.0660736581326349,0.044946667588177,0.0491024866148555,0.157210140491772,0.0989399716207475,0.0975,0.0389
"481",50,0.133550965131346,0.136191873700663,0.0946663084374579,0.0450268623009778,0.0470220771087001,0.134864955328543,0.0890980848975059,0.074,0.075
"482",50,0.110981622001457,0.112728574881428,0.0950721304347786,0.0441692660867613,0.043506892246388,0.11185168790078,0.0717617008262034,0.1012,0.1
"483",50,0.163955323465311,0.153420259440276,0.080987868436238,0.0529384341780384,0.0494306642559937,0.158600341306891,0.125177789790229,0.0957,0.0919
"484",50,0.165801025149097,0.189609666228636,0.0636736170640662,0.958062752612038,0.946709066413061,0.177306167515081,0.161525168735429,0.0919,0.0493
"485",50,0.135574601064548,0.144527784773566,0.0530012202217058,0.0475308700793946,0.0457630426415962,0.139979629815981,0.0974772634258246,0.0987,0.1558
"486",50,0.165499940779645,0.136732364216493,0.0774635210372203,0.795761621825084,0.794069217005277,0.150430044141755,0.106606090460368,0.0609,0.0897
"487",50,0.130302393376952,0.128457724909177,0.0790250942453206,0.0459025174076058,0.0488060190426598,0.129376771498689,0.0810946654042374,0.0731,0.0789
"488",50,0.142745605279638,0.173730691790598,0.0887889973128058,0.0518299838829979,0.0445397943790978,0.157477911960056,0.117294458495269,0.0681,0.1046
"489",50,0.159827972290605,0.148271853624615,0.0684634017641237,0.0507446744897181,0.0465614085255009,0.153941513934974,0.107264511864127,0.1126,0.0666
"490",50,0.142798789930705,0.119932468305414,0.0822922768773431,0.0467208774961789,0.0444829607092535,0.130867151521746,0.0943800120799061,0.0588,0.0487
"491",50,0.146279568211519,0.143552926685811,0.0848769505240794,0.0483554358361013,0.049360884901709,0.144909834487175,0.114932043307286,0.0256,0.1428
"492",50,0.121406379491462,0.137164732265057,0.130874437076171,0.0489230282107578,0.0440855958488622,0.129045238339957,0.0860716331229187,0.1,0.141
"493",50,0.145059239762409,0.163800407811369,0.0591734215423703,0.972957424230545,0.965160679247169,0.154145264701481,0.145705696978544,0.0487,0.0909
"494",50,0.146273592914325,0.134620902184735,0.0460882663843254,0.0497882569828603,0.0480556002762876,0.140326344796439,0.103248043040996,0.141,0.1052
"495",50,0.141303596671178,0.128323805521527,0.0788808768898486,0.0485494149616287,0.0460722839022057,0.134657399569145,0.096025291384001,0.0985,0.0864
"496",50,0.152101040190975,0.129290306177976,0.118190103254291,0.953905042408845,0.949961587514239,0.14023262835831,0.130007565034216,0.0625,0.075
"497",50,0.139048924755529,0.156184644667538,0.0440674707898712,0.842380960401543,0.794483032954928,0.147367930379528,0.104370929087121,0.0361,0.0365
"498",50,0.142159647312802,0.134817151709919,0.0439618713454433,0.045260441298308,0.0482614049313752,0.138439729625562,0.102967556122585,0.0379,0.0843
"499",50,0.148529462316898,0.12116226460401,0.100203163729391,0.0467663826462553,0.0485537240329382,0.134149789469575,0.114902892611746,0.0657,0.075
"500",50,0.138198767988877,0.120414016016943,0.0752043020594977,0.0413835281326447,0.0457809549936258,0.129000266132029,0.0704744912271562,0.1098,0.0886
"501",60,0.137410965668163,0.145606526532378,0.0829552000288336,0.0488628591414958,0.0434794430829287,0.141449402326065,0.0887807538099231,0.05,0.0919
"502",60,0.19872553201469,0.173540373434751,0.110725933410539,0.920234288036468,0.939424724114577,0.185706497023795,0.160738139528883,0.1162,0.0684
"503",60,0.175050774442455,0.170314763190723,0.0854189053254419,0.0742173921111393,0.0730496262514505,0.172666531775904,0.161459959731726,0.0689,0.047
"504",60,0.173136860221406,0.181349639767368,0.0637640409183788,0.0496719944363994,0.0465350307774785,0.177195674979964,0.117624412500726,0.1282,0.0526
"505",60,0.159588508086095,0.124040727534608,0.101574861001689,0.0483004964209875,0.0488900515990899,0.140696391741799,0.0859747835840016,0.1071,0.0632
"506",60,0.181943314484227,0.146028053175366,0.0620569251382399,0.950238915295194,0.9680780612984,0.162999472399162,0.153813082324128,0.0641,0.08
"507",60,0.138221071831195,0.123241357300608,0.0844071240811513,0.0469094597303959,0.0466291594023082,0.130516483633376,0.0943687120408142,0.0843,0.1052
"508",60,0.167136880234671,0.153289705003773,0.0712969806968999,0.0499379988683289,0.0472285877971928,0.160063621933354,0.101539507727416,0.0759,0.0823
"509",60,0.174457517555176,0.150631817563233,0.10732001470048,0.0465811487104983,0.0472897519517739,0.162107535163871,0.0959774393772599,0.0235,0.0487
"510",60,0.150827992489311,0.140102855856117,0.106769116234728,0.0506220562977788,0.0505969287690632,0.145366545294292,0.0941953009449282,0.037,0.1136
"511",60,0.159733754832443,0.168565069325355,0.0950430600226495,0.0482477273457326,0.0504047353462502,0.164090010228929,0.117288292311176,0.0389,0.0625
"512",60,0.155152726704687,0.160331369434989,0.111003492470721,0.0478767684792346,0.0479832204318703,0.157720794900784,0.103073374770004,0.0481,0.0681
"513",60,0.159113920779886,0.165100666659415,0.107981848295061,0.0688484866891118,0.0666313776868952,0.162079654477521,0.144020634286783,0.0246,0.0864
"514",60,0.148402627380077,0.166595526303499,0.0891351372632752,0.980156619577015,0.980027394782639,0.157236172089014,0.150981541889661,0.0659,0.0952
"515",60,0.159522643021495,0.159871655205115,0.0940485294376714,0.977070080826284,0.96559466220274,0.159697053769132,0.151619358856206,0.1097,0.0361
"516",60,0.165421085811085,0.162140582947219,0.101946666666668,0.954699169972267,0.981293838997803,0.163772620682369,0.154615410352016,0.0853,0.0243
"517",60,0.174145131225672,0.155212799771315,0.0656483698255901,0.0460305889874741,0.0460885404292389,0.164406670740817,0.100006268624698,0.037,0.0759
"518",60,0.171747450636174,0.133712157899856,0.0601071540210247,0.0508481053013132,0.0476676346702247,0.151541156912443,0.110195335722558,0.1518,0.0512
"519",60,0.134207093005218,0.162360465704614,0.0820630898423209,0.0502058142138841,0.0435576947181068,0.147614112202017,0.0900476505092715,0.1162,0.1052
"520",60,0.185522164184697,0.170179562396809,0.0540574263522062,0.0491731384193696,0.0502049600928918,0.177685341871131,0.127103925886333,0.0714,0.0357
"521",60,0.147721574621986,0.156257702416901,0.0799741818181792,0.0482352542172616,0.0447196940668132,0.151929700348017,0.094301788176116,0.0632,0.0128
"522",60,0.144436154700152,0.181109019075225,0.0709294229867101,0.0485149507071365,0.049615024508454,0.161736484123842,0.112084880718878,0.1325,0.0519
"523",60,0.171433898701758,0.142892056485113,0.120263262908098,0.0515948855625719,0.0507713578634815,0.156513712935176,0.111583447154927,0.0875,0.093
"524",60,0.135381690897776,0.173603261529873,0.111564901355475,0.0476217243057694,0.0466439614995849,0.153305913425683,0.119273398980966,0.1447,0.1139
"525",60,0.148422162354625,0.164272176742089,0.0655842714850747,0.0496250490593083,0.0483276380418846,0.156146186910734,0.120716892036464,0.0689,0.0394
"526",60,0.15548134874012,0.124036512737302,0.180907896352059,0.0484180694451291,0.0461768818086323,0.138871754843873,0.0907986678052777,0.1145,0.0897
"527",60,0.189303322990492,0.180788285090604,0.123074568807339,0.92827843507776,0.929341167980113,0.184996819230504,0.155319707153404,0.0375,0.093
"528",60,0.159695451067664,0.161561470045394,0.106671317174022,0.0486674432937539,0.0506953280337431,0.16062575084355,0.132007967254502,0.1,0.0632
"529",60,0.156756060164779,0.142622925459919,0.068970040627228,0.050779765254304,0.0487840847561442,0.149522599911425,0.10291801438335,0.0602,0.0853
"530",60,0.16662920151368,0.166373959362451,0.089024307428816,0.970519232736881,0.967377368289123,0.166501531528195,0.15785751258582,0.125,0.0897
"531",60,0.172741793126014,0.158521190196993,0.0769304122669725,0.0520812306600268,0.0519795686464228,0.165478804210987,0.115155650564019,0.119,0.1219
"532",60,0.176803557647859,0.184551470460313,0.0747568606403011,0.0514271460263881,0.0473531608616772,0.180635977995877,0.136629594404941,0.0666,0.1025
"533",60,0.152977360882545,0.172207069323365,0.0553461445086736,0.0524762464241929,0.0480852967068334,0.162307680010546,0.120917184742662,0.0933,0.0595
"534",60,0.152221723821548,0.188593979435067,0.0863197171117687,0.802178006680162,0.716296172923067,0.16943465009251,0.114367034491625,0.0632,0.0641
"535",60,0.140785373280248,0.139427377188075,0.0963921387730755,0.0505476766432958,0.0459839097992962,0.140104729909126,0.129541617875793,0.0731,0.1034
"536",60,0.179276586992998,0.193270192011094,0.107938368779242,0.977202282826542,0.954895445406257,0.186141936143445,0.17212901719649,0.0657,0.1234
"537",60,0.142501167400788,0.151399754798156,0.0703951153955229,0.0481149362970995,0.0465894528842674,0.146883088893617,0.0895645809469758,0.05,0.0963
"538",60,0.139531623869764,0.170615824514335,0.0957137205645999,0.0469380446980276,0.0447460563916625,0.154292913163126,0.10791339058556,0.0833,0.0246
"539",60,0.170198744046224,0.147699462692125,0.118924192293973,0.0483940284512435,0.0475930803107959,0.158550506295319,0.100184081957006,0.1411,0.0705
"540",60,0.171165519125569,0.171738167754635,0.0946001280713205,0.0477704249844595,0.0523582571619183,0.171451604359353,0.126916422420185,0.1081,0.08
"541",60,0.121664127092883,0.123193273933439,0.0752795895788712,0.0444909024893769,0.0468516961791903,0.122426313090063,0.0791299183911396,0.1392,0.0987
"542",60,0.191016793629025,0.190173843209864,0.072109771852503,0.0522044570797552,0.0507688376062606,0.190594852401783,0.161482374781305,0.1627,0.1139
"543",60,0.186265819246048,0.198201422841947,0.0568302634853204,0.0511670372532701,0.0533133357864486,0.192140964922599,0.154270468501403,0.0722,0.0752
"544",60,0.202229887812176,0.160951771577305,0.0434636792855638,0.0474088205858053,0.0501398386839823,0.180414131124059,0.127981603695046,0.1012,0.0649
